Day,MrBeast_Sub,IShowSpeed_Sub,DojaCat_Sub,MrBeast_View,IShowSpeed_View,DojaCat_View
2024-10-15 06:01:39+00:00,3.3298647242455774,3.997539975399754,1.2358490566037736,2.8471019021019153,4.918016688326122,0.764504016254725
2024-10-16 06:01:48+00:00,3.3298647242455774,3.997539975399754,1.2358490566037736,2.8471019021019153,4.918016688326122,0.764504016254725
2024-10-17 06:01:58+00:00,3.3298647242455774,4.009840098400984,1.2358490566037736,2.8552961933394174,4.920601861232243,0.764504016254725
2024-10-18 06:01:55+00:00,3.340270551508845,4.009840098400984,1.2358490566037736,2.8589696346782603,4.922932879024721,0.764504016254725
2024-10-19 06:02:01+00:00,3.340270551508845,4.009840098400984,1.2358490566037736,2.8589696346782603,4.9270844373020015,0.764504016254725
2024-10-19 19:01:26+00:00,3.340270551508845,4.009840098400984,1.2358490566037736,2.866343682522857,4.928782313244282,0.764504016254725
2024-10-21 06:01:47+00:00,3.3506763787721123,4.009840098400984,1.2358490566037736,2.8709377192621113,4.93056526379017,0.764504016254725
2024-10-22 06:01:38+00:00,3.3506763787721123,4.009840098400984,1.2358490566037736,2.884481964732621,4.932084908502833,0.764504016254725
2024-10-23 06:01:49+00:00,3.3506763787721123,4.009840098400984,1.2358490566037736,2.8892607550091833,4.934040177191699,0.764504016254725
2024-10-24 06:02:04+00:00,3.36108220603538,4.009840098400984,1.2358490566037736,2.8936049745475185,4.932661361162821,0.764504016254725
2024-10-25 06:01:52+00:00,3.36108220603538,4.022140221402214,1.2358490566037736,2.8975063434856896,4.9345976827413125,0.764504016254725
2024-10-26 06:01:41+00:00,3.36108220603538,4.0344403444034445,1.2358490566037736,2.902263302451758,4.93624707025992,0.764504016254725
2024-10-27 06:01:35+00:00,3.36108220603538,4.0344403444034445,1.2358490566037736,2.907350220982919,4.96073288001809,0.764504016254725
2024-10-28 06:01:55+00:00,3.371488033298647,4.0344403444034445,1.2358490566037736,2.911959972319871,4.962819168012309,0.764504016254725
2024-10-29 06:02:09+00:00,3.371488033298647,4.0344403444034445,1.2358490566037736,2.915877316176326,4.971419632858102,0.764504016254725
2024-10-30 06:01:58+00:00,3.371488033298647,4.0344403444034445,1.2358490566037736,2.9195620673142257,4.971419632858102,0.764504016254725
2024-10-31 06:01:56+00:00,3.381893860561915,4.0344403444034445,1.2358490566037736,2.9240878459998587,4.977942442779064,0.764504016254725
2024-11-01 06:02:30+00:00,3.381893860561915,4.046740467404674,1.2358490566037736,2.9300209535880377,4.987124072942538,0.764504016254725
2024-11-01 12:01:48+00:00,3.381893860561915,4.046740467404674,1.2358490566037736,2.9300209535880377,4.987124072942538,0.764504016254725
2024-11-03 06:02:25+00:00,3.392299687825182,4.046740467404674,1.2358490566037736,2.9423230286642297,4.994033779072392,0.764504016254725
2024-11-04 07:03:15+00:00,3.4027055150884493,4.059040590405904,1.2358490566037736,2.9495674239098544,5.004210995280891,0.7823543089871157
2024-11-04 10:04:15+00:00,3.4027055150884493,4.059040590405904,1.2358490566037736,2.9495674239098544,5.004210995280891,0.7823543089871157
2024-11-06 07:02:02+00:00,3.4027055150884493,4.059040590405904,1.2358490566037736,2.958245965625588,5.037478907586725,0.7823543089871157
2024-11-07 07:02:42+00:00,3.413111342351717,4.071340713407134,1.2358490566037736,2.961946723700825,5.042920090207615,0.7823543089871157
2024-11-07 08:04:05+00:00,3.413111342351717,4.071340713407134,1.2452830188679245,2.961946723700825,5.048567457168672,0.7823543089871157
2024-11-09 07:02:09+00:00,3.413111342351717,4.071340713407134,1.2452830188679245,2.97019268743811,5.055477352546984,0.7823543089871157
2024-11-10 07:01:51+00:00,3.423517169614984,4.071340713407134,1.2452830188679245,2.977497123903063,5.059317838309037,0.7823543089871157
2024-11-11 07:02:07+00:00,3.423517169614984,4.071340713407134,1.2452830188679245,2.984538599440448,5.059317838309037,0.7823543089871157
2024-11-12 07:03:42+00:00,3.423517169614984,4.083640836408364,1.2452830188679245,2.990295467591261,5.074680686781246,0.7823543089871157
2024-11-13 07:02:03+00:00,3.423517169614984,4.083640836408364,1.2452830188679245,3.048817541167701,5.079886761589228,0.7823543089871157
2024-11-14 07:03:02+00:00,3.433922996878252,4.083640836408364,1.2452830188679245,3.055647408718308,5.081448955663645,0.7823543089871157
2024-11-15 07:01:47+00:00,3.433922996878252,4.083640836408364,1.2452830188679245,3.0613867726147523,5.081448955663645,0.7823543089871157
2024-11-16 07:01:59+00:00,3.433922996878252,4.083640836408364,1.2452830188679245,3.0660932941828634,5.087033328863297,0.7823543089871157
2024-11-17 07:02:12+00:00,3.433922996878252,4.083640836408364,1.2452830188679245,3.070684140952885,5.087033328863297,0.7823543089871157
2024-11-18 07:02:04+00:00,3.444328824141519,4.095940959409594,1.2452830188679245,3.074692920678851,5.089196485128456,0.7823543089871157
2024-11-19 07:02:23+00:00,3.444328824141519,4.095940959409594,1.2452830188679245,3.077664247017039,5.09155084356415,0.7823543089871157
2024-11-20 07:01:57+00:00,3.444328824141519,4.095940959409594,1.2452830188679245,3.0813538790712167,5.102791480257785,0.7823543089871157
2024-11-21 07:03:26+00:00,3.444328824141519,4.095940959409594,1.2452830188679245,3.0813538790712167,5.106036918771112,0.7823543089871157
2024-11-22 06:01:52+00:00,3.444328824141519,4.095940959409594,1.2452830188679245,3.0851407649263596,5.113529055585792,0.800397721672151
2024-11-23 06:02:18+00:00,3.4547346514047867,4.108241082410824,1.2452830188679245,3.094227504858652,5.119776260379102,0.800397721672151
2024-11-24 07:02:15+00:00,3.4547346514047867,4.108241082410824,1.2452830188679245,3.100829271199718,5.122801161355449,0.800397721672151
2024-11-25 03:01:30+00:00,3.4547346514047867,4.108241082410824,1.2452830188679245,3.1069990581354854,5.125776692604028,0.800397721672151
2024-11-26 07:01:32+00:00,3.4547346514047867,4.108241082410824,1.2452830188679245,3.1119345929193476,5.131830001219336,0.800397721672151
2024-11-27 07:01:26+00:00,3.4547346514047867,4.108241082410824,1.2452830188679245,3.11618400650387,5.1350563089399595,0.800397721672151
2024-11-28 07:01:32+00:00,3.4547346514047867,4.108241082410824,1.2452830188679245,3.120217813635496,5.1350563089399595,0.800397721672151
2024-11-29 06:01:41+00:00,3.4547346514047867,4.120541205412054,1.2452830188679245,3.1236258243483523,5.138470876203127,0.800397721672151
2024-11-30 07:01:32+00:00,3.465140478668054,4.120541205412054,1.2452830188679245,3.1282495699062136,5.144062533613054,0.800397721672151
2024-12-01 07:01:25+00:00,3.465140478668054,4.120541205412054,1.2452830188679245,3.1364256561962582,5.148933332512267,0.800397721672151
2024-12-02 07:01:28+00:00,3.4755463059313216,4.120541205412054,1.2452830188679245,3.1364256561962582,5.148933332512267,0.800397721672151
2024-12-03 07:01:31+00:00,3.4755463059313216,4.120541205412054,1.2452830188679245,3.151821615052646,5.157861558989802,0.800397721672151
2024-12-04 07:01:31+00:00,3.4755463059313216,4.132841328413284,1.2452830188679245,3.1553353639840513,5.163394762745952,0.800397721672151
2024-12-05 07:01:33+00:00,3.485952133194589,4.132841328413284,1.2452830188679245,3.161071129431506,5.170999760290852,0.800397721672151
2024-12-06 07:01:34+00:00,3.485952133194589,4.132841328413284,1.2452830188679245,3.1808037945901066,5.170999760290852,0.800397721672151
2024-12-07 07:01:35+00:00,3.485952133194589,4.132841328413284,1.2452830188679245,3.185375536279403,5.177020922643492,0.800397721672151
2024-12-08 07:01:31+00:00,3.485952133194589,4.132841328413284,1.2452830188679245,3.1908174965989473,5.179558299181578,0.800397721672151
2024-12-09 07:01:34+00:00,3.485952133194589,4.132841328413284,1.2452830188679245,3.1908174965989473,5.181959873252292,0.800397721672151
2024-12-10 07:01:24+00:00,3.4963579604578565,4.145141451414514,1.2452830188679245,3.1956292982036905,5.184076145994922,0.800397721672151
2024-12-11 07:01:42+00:00,3.4963579604578565,4.145141451414514,1.2452830188679245,3.198839927683527,5.186477493709637,0.800397721672151
2024-12-12 07:01:25+00:00,3.4963579604578565,4.145141451414514,1.2452830188679245,3.206764601566997,5.186477493709637,0.800397721672151
2024-12-13 07:01:32+00:00,3.4963579604578565,4.145141451414514,1.2452830188679245,3.210913343900789,5.202311780501133,0.8184897440230003
2024-12-14 07:01:22+00:00,3.4963579604578565,4.157441574415744,1.2452830188679245,3.215873373576194,5.204755892801339,0.8184897440230003
2024-12-15 07:02:25+00:00,3.4963579604578565,4.157441574415744,1.2452830188679245,3.215873373576194,5.204755892801339,0.8184897440230003
2024-12-16 07:01:27+00:00,3.4963579604578565,4.157441574415744,1.2452830188679245,3.227249027363123,5.208433585926158,0.8184897440230003
2024-12-17 07:01:25+00:00,3.5067637877211237,4.157441574415744,1.2452830188679245,3.2300792215454606,5.2139082172844,0.8184897440230003
2024-12-18 07:01:37+00:00,3.5067637877211237,4.157441574415744,1.2452830188679245,3.234341342968059,5.2139082172844,0.8184897440230003
2024-12-19 07:01:36+00:00,3.5067637877211237,4.157441574415744,1.2452830188679245,3.234341342968059,5.2161639308887855,0.8184897440230003
2024-12-20 07:01:31+00:00,3.5067637877211237,4.157441574415744,1.2452830188679245,3.244238251848641,5.220944083487129,0.8184897440230003
2024-12-21 07:01:25+00:00,3.5067637877211237,4.169741697416974,1.2452830188679245,3.244238251848641,5.2231350778294585,0.8184897440230003
2024-12-22 07:01:38+00:00,3.5171696149843914,4.169741697416974,1.2452830188679245,3.2575045115613417,5.2231350778294585,0.8184897440230003
2024-12-23 07:01:28+00:00,3.5171696149843914,4.169741697416974,1.2452830188679245,3.2635043453409,5.234914365731185,0.8184897440230003
2024-12-24 07:01:29+00:00,3.5171696149843914,4.169741697416974,1.2452830188679245,3.268977961389061,5.237258462076447,0.8184897440230003
2024-12-25 07:01:37+00:00,3.5171696149843914,4.182041820418204,1.2547169811320755,3.2749926017388042,5.241068037256944,0.8184897440230003
2024-12-26 07:01:24+00:00,3.5275754422476586,4.194341943419434,1.2547169811320755,3.2812087415907305,5.266881105826686,0.8184897440230003
2024-12-27 07:01:25+00:00,3.5275754422476586,4.206642066420664,1.2547169811320755,3.287603169594202,5.297755889738111,0.8184897440230003
2024-12-28 07:01:32+00:00,3.5275754422476586,4.206642066420664,1.2547169811320755,3.2938764107227168,5.312273621388202,0.8184897440230003
2024-12-29 07:01:29+00:00,3.5275754422476586,4.206642066420664,1.2547169811320755,3.301703693761148,5.315591549482645,0.8184897440230003
2024-12-30 07:01:33+00:00,3.5379812695109263,4.206642066420664,1.2547169811320755,3.3092306346061715,5.315591549482645,0.8184897440230003
2024-12-31 07:01:30+00:00,3.5379812695109263,4.206642066420664,1.2547169811320755,3.3159789277767597,5.320854259674901,0.8184897440230003
2025-01-01 07:01:32+00:00,3.5379812695109263,4.206642066420664,1.2547169811320755,3.3219002143978,5.323352667728928,0.8184897440230003
2025-01-01 16:01:52+00:00,3.5379812695109263,4.206642066420664,1.2547169811320755,3.3219002143978,5.325969220626997,0.8184897440230003
2025-01-03 07:01:26+00:00,3.5483870967741935,4.218942189421894,1.2547169811320755,3.333837212712213,5.331443213735537,0.8184897440230003
2025-01-04 07:01:24+00:00,3.5483870967741935,4.218942189421894,1.2547169811320755,3.3394310817146993,5.341746265325927,0.8184897440230003
2025-01-05 07:01:33+00:00,3.5483870967741935,4.231242312423125,1.2547169811320755,3.344800781914729,5.35427551703806,0.8184897440230003
2025-01-06 07:01:30+00:00,3.5483870967741935,4.231242312423125,1.2547169811320755,3.3499972999601746,5.371794541846987,0.8184897440230003
2025-01-07 07:02:27+00:00,3.558792924037461,4.231242312423125,1.2547169811320755,3.3546644109996833,5.374384900531947,0.8184897440230003
2025-01-08 07:02:13+00:00,3.558792924037461,4.231242312423125,1.2547169811320755,3.3586707057439744,5.37678319244067,0.8184897440230003
2025-01-09 06:02:32+00:00,3.558792924037461,4.231242312423125,1.2547169811320755,3.3633376345211796,5.377193238188943,0.8184897440230003
2025-01-10 06:02:33+00:00,3.558792924037461,4.243542435424354,1.2547169811320755,3.3633376345211796,5.384979869724961,0.8184897440230003
2025-01-11 07:02:22+00:00,3.558792924037461,4.243542435424354,1.2547169811320755,3.373227363050117,5.388889444162007,0.8184897440230003
2025-01-12 05:01:36+00:00,3.5691987513007284,4.255842558425584,1.2547169811320755,3.3804021543051106,5.391493104044997,0.8184897440230003
2025-01-13 07:02:21+00:00,3.5691987513007284,4.255842558425584,1.2547169811320755,3.387838450347017,5.399139196336049,0.8184897440230003
2025-01-14 06:02:14+00:00,3.5691987513007284,4.268142681426815,1.2547169811320755,3.393268788697523,5.399139196336049,0.8184897440230003
2025-01-15 06:02:21+00:00,3.5691987513007284,4.268142681426815,1.2547169811320755,3.3987708716418386,5.411468987594424,0.838233457777224
2025-01-16 07:02:18+00:00,3.579604578563996,4.280442804428044,1.2547169811320755,3.4057585487279796,5.419838706618741,0.838233457777224
2025-01-17 05:02:27+00:00,3.579604578563996,4.280442804428044,1.2547169811320755,3.4057585487279796,5.420589625948325,0.838233457777224
2025-01-18 05:02:18+00:00,3.5900104058272633,4.280442804428044,1.2547169811320755,3.414216843375323,5.427890671915093,0.838233457777224
2025-01-19 06:01:43+00:00,3.5900104058272633,4.305043050430505,1.2641509433962264,3.4290960605612413,5.427890671915093,0.838233457777224
2025-01-20 03:02:14+00:00,3.6004162330905305,4.305043050430505,1.2641509433962264,3.4296792753020533,5.445622998290528,0.838233457777224
2025-01-21 05:02:15+00:00,3.6004162330905305,4.317343173431734,1.2641509433962264,3.4414983765571394,5.448958715740071,0.838233457777224
2025-01-22 04:02:30+00:00,3.6004162330905305,4.329643296432964,1.2641509433962264,3.4414983765571394,5.448958715740071,0.838233457777224
2025-01-23 04:02:23+00:00,3.610822060353798,4.329643296432964,1.2641509433962264,3.4463826554678354,5.4644270052897,0.838233457777224
2025-01-24 06:02:35+00:00,3.610822060353798,4.329643296432964,1.2641509433962264,3.4586138260240777,5.472458943646238,0.838233457777224
2025-01-25 04:01:41+00:00,3.610822060353798,4.341943419434195,1.2641509433962264,3.4586138260240777,5.476246437984532,0.838233457777224
2025-01-26 05:02:16+00:00,3.631633714880333,4.378843788437885,1.2641509433962264,3.4729302911072453,5.482593820150589,0.838233457777224
2025-01-27 05:02:27+00:00,3.6420395421436003,4.391143911439114,1.2641509433962264,3.4729302911072453,5.493099336050171,0.838233457777224
2025-01-28 05:02:36+00:00,3.652445369406868,4.391143911439114,1.2641509433962264,3.486040970050507,5.512649367894285,0.838233457777224
2025-01-29 04:02:48+00:00,3.662851196670135,4.403444034440344,1.2641509433962264,3.4946913555243717,5.515658798736838,0.838233457777224
2025-01-30 06:01:54+00:00,3.662851196670135,4.403444034440344,1.2641509433962264,3.4946913555243717,5.515658798736838,0.8510522406065891
2025-01-31 07:02:32+00:00,3.673257023933403,4.403444034440344,1.2641509433962264,3.5050690041550334,5.5185376221677425,0.8510522406065891
2025-02-01 07:02:06+00:00,3.673257023933403,4.415744157441575,1.2641509433962264,3.511101450698186,5.537870142594835,0.8510522406065891
2025-02-02 03:02:19+00:00,3.68366285119667,4.415744157441575,1.2641509433962264,3.511101450698186,5.537870142594835,0.8510522406065891
2025-02-03 05:02:13+00:00,3.6940686784599377,4.415744157441575,1.2641509433962264,3.5171791826031047,5.561911734270332,0.8510522406065891
2025-02-04 05:01:49+00:00,3.704474505723205,4.415744157441575,1.2641509433962264,3.5234118643694896,5.5709174357271,0.8510522406065891
2025-02-05 06:01:34+00:00,3.704474505723205,4.428044280442805,1.2641509433962264,3.528267132502202,5.576249416421301,0.8510522406065891
2025-02-06 07:01:37+00:00,3.7148803329864726,4.428044280442805,1.2641509433962264,3.5369576978461037,5.581315007645628,0.8510522406065891
2025-02-07 06:03:28+00:00,3.7148803329864726,4.428044280442805,1.2641509433962264,3.5369576978461037,5.589303827039659,0.8510522406065891
2025-02-08 06:03:36+00:00,3.72528616024974,4.428044280442805,1.2641509433962264,3.5452927929652174,5.59238839508637,0.8510522406065891
2025-02-09 07:02:46+00:00,3.7356919875130075,4.428044280442805,1.2641509433962264,3.551037673927692,5.594905596254478,0.8510522406065891
2025-02-10 07:01:27+00:00,3.7356919875130075,4.428044280442805,1.2641509433962264,3.5581624451691916,5.594905596254478,0.8510522406065891
2025-02-11 06:02:47+00:00,3.7460978147762747,4.440344403444034,1.2641509433962264,3.562898220089613,5.599516876145012,0.8510522406065891
2025-02-12 06:02:25+00:00,3.7460978147762747,4.440344403444034,1.2641509433962264,3.5675535809575623,5.615415514833909,0.8510522406065891
2025-02-13 04:01:40+00:00,3.7565036420395423,4.440344403444034,1.2641509433962264,3.5675535809575623,5.615415514833909,0.8510522406065891
2025-02-14 06:02:27+00:00,3.7565036420395423,4.440344403444034,1.2641509433962264,3.571252475296543,5.6263349523644095,0.8510522406065891
2025-02-15 06:02:20+00:00,3.7669094693028096,4.4526445264452645,1.2641509433962264,3.578159973326065,5.6263349523644095,0.8510522406065891
2025-02-16 05:02:17+00:00,3.777315296566077,4.4526445264452645,1.2641509433962264,3.5839618192157467,5.6329919227440595,0.8510522406065891
2025-02-17 04:02:35+00:00,3.777315296566077,4.4526445264452645,1.2641509433962264,3.5839618192157467,5.644565833394633,0.8510522406065891
2025-02-18 03:02:20+00:00,3.777315296566077,4.4526445264452645,1.2641509433962264,3.5935199740909045,5.646985582738872,0.8510522406065891
2025-02-19 04:02:53+00:00,3.777315296566077,4.4526445264452645,1.2641509433962264,3.5935199740909045,5.646985582738872,0.8510522406065891
2025-02-20 06:02:33+00:00,3.7877211238293444,4.464944649446495,1.2641509433962264,3.629841981441307,5.655156731890412,0.8510522406065891
2025-02-21 05:02:38+00:00,3.7877211238293444,4.464944649446495,1.2641509433962264,3.629841981441307,5.655156731890412,0.8696985168124286
2025-02-22 05:02:22+00:00,3.7981269510926117,4.464944649446495,1.2641509433962264,3.635076914645929,5.668530900043942,0.8696985168124286
2025-02-23 05:02:16+00:00,3.8085327783558793,4.464944649446495,,3.6426772547814394,5.672733308639873,
2025-02-24 05:04:59+00:00,3.8085327783558793,4.464944649446495,,3.6497568844627204,5.675499579333146,
2025-02-25 06:01:42+00:00,3.8189386056191466,4.464944649446495,,3.6598012485990625,5.6784877661085424,
2025-02-26 06:02:23+00:00,3.8189386056191466,4.464944649446495,,3.6649057173606683,5.677892911819029,
2025-02-27 04:01:53+00:00,3.8189386056191466,4.477244772447724,,3.669707151297,5.68208323077814,
2025-02-28 05:02:38+00:00,3.829344432882414,4.477244772447724,,3.669707151297,5.690583080382205,
2025-03-01 03:02:25+00:00,3.829344432882414,4.477244772447724,1.2641509433962264,3.678145987454107,5.695736442072985,0.8696985168124286
2025-03-02 04:02:19+00:00,3.8397502601456814,4.477244772447724,1.2641509433962264,3.6845561432544516,5.698765560321354,0.8696985168124286
2025-03-03 03:02:28+00:00,3.8397502601456814,4.477244772447724,1.2641509433962264,3.6850898038684687,5.698765560321354,0.8696985168124286
2025-03-04 02:02:38+00:00,3.8397502601456814,4.477244772447724,1.2641509433962264,3.692503464208004,5.698765560321354,0.8696985168124286
2025-03-05 04:02:28+00:00,3.850156087408949,4.4895448954489545,1.2641509433962264,3.6978006683453577,5.698765560321354,0.8696985168124286
2025-03-06 05:02:17+00:00,3.850156087408949,4.4895448954489545,1.2641509433962264,3.6978006683453577,5.698765560321354,0.8696985168124286
2025-03-07 05:02:18+00:00,3.8605619146722163,4.501845018450185,1.2641509433962264,3.6978006683453577,5.698765560321354,0.8696985168124286
2025-03-08 06:02:13+00:00,3.8605619146722163,4.501845018450185,1.2641509433962264,3.6978006683453577,5.698765560321354,0.8696985168124286
2025-03-09 05:02:11+00:00,3.8605619146722163,4.501845018450185,1.2641509433962264,3.6978006683453577,5.698765560321354,0.8696985168124286
2025-03-10 04:01:35+00:00,3.8605619146722163,4.501845018450185,1.2641509433962264,3.6978006683453577,5.802261827813897,0.8696985168124286
2025-03-11 04:02:30+00:00,3.870967741935484,4.514145141451414,1.2641509433962264,3.6978006683453577,5.822711381701196,0.8696985168124286
2025-03-12 04:01:37+00:00,3.870967741935484,4.514145141451414,1.2641509433962264,3.6978006683453577,5.832146589956054,0.8696985168124286
2025-03-13 06:02:17+00:00,3.870967741935484,4.514145141451414,1.2641509433962264,3.6978006683453577,5.838160696309794,0.8696985168124286
2025-03-14 06:02:21+00:00,3.881373569198751,4.514145141451414,1.2641509433962264,3.7457215681537512,5.843270185754988,0.8696985168124286
2025-03-15 06:02:27+00:00,3.881373569198751,4.5264452644526445,1.2641509433962264,3.752320036279712,5.851577514015439,0.8696985168124286
2025-03-16 06:01:39+00:00,3.891779396462019,4.5264452644526445,1.2641509433962264,3.758530866589492,5.855354670192843,0.8696985168124286
2025-03-17 06:02:40+00:00,3.891779396462019,4.5264452644526445,1.2641509433962264,3.765192947922266,5.862034205668103,0.8696985168124286
2025-03-18 06:02:31+00:00,3.902185223725286,4.5264452644526445,1.2641509433962264,3.7703065059268477,5.866330696723191,0.8696985168124286
2025-03-19 06:01:32+00:00,3.902185223725286,4.5264452644526445,1.2641509433962264,3.7748985359493004,5.870744835381273,0.8886493918764445
2025-03-20 06:02:25+00:00,3.902185223725286,4.538745387453875,1.2641509433962264,3.780339767977478,5.875691669487134,0.8886493918764445
2025-03-21 06:02:16+00:00,3.902185223725286,4.538745387453875,1.2641509433962264,3.78471557068054,5.881808333662369,0.8886493918764445
2025-03-22 06:01:29+00:00,3.9125910509885538,4.551045510455104,1.2735849056603774,3.7894381895592923,5.894701059303589,0.8886493918764445
2025-03-23 06:02:18+00:00,3.9125910509885538,4.551045510455104,1.2735849056603774,3.794378105016985,5.901601412477763,0.8886493918764445
2025-03-24 06:02:29+00:00,3.922996878251821,4.5633456334563345,1.2735849056603774,3.8034524412606303,5.916512818029089,0.8886493918764445
2025-03-25 06:02:18+00:00,3.922996878251821,4.575645756457565,1.2735849056603774,3.8107262836780413,5.925078509398321,0.8886493918764445
2025-03-26 06:01:37+00:00,3.9334027055150886,4.587945879458794,1.2735849056603774,3.8170268320698577,5.949286775159827,0.8886493918764445
2025-03-27 06:02:37+00:00,3.9334027055150886,4.6002460024600245,1.2735849056603774,3.823638956606243,5.96489008791847,0.8886493918764445
2025-03-28 06:01:38+00:00,3.943808532778356,4.6002460024600245,1.2735849056603774,3.831575713482595,5.9832683471134445,0.8886493918764445
2025-03-29 06:02:23+00:00,3.943808532778356,4.624846248462485,1.2735849056603774,3.840132814886565,6.039012000072204,0.8886493918764445
2025-03-30 06:02:31+00:00,3.943808532778356,4.624846248462485,1.2735849056603774,3.8484153335833913,6.082039594536513,0.8886493918764445
2025-03-31 06:02:22+00:00,3.9542143600416235,4.649446494464945,1.2735849056603774,3.8553770907722322,6.139209822784645,0.8886493918764445
2025-04-01 06:02:30+00:00,3.9542143600416235,4.661746617466175,1.2735849056603774,3.8643342379754984,6.181773806765416,0.8886493918764445
2025-04-02 06:01:49+00:00,3.9646201873048907,4.674046740467404,1.2735849056603774,3.874768814525152,6.2291064474283635,0.8886493918764445
2025-04-03 06:02:23+00:00,3.9646201873048907,4.698646986469865,1.2735849056603774,3.8859393622772025,6.282269771870464,0.8886493918764445
2025-04-04 06:02:34+00:00,3.9646201873048907,4.710947109471094,1.2735849056603774,3.8953475560109676,6.329297165902102,0.8886493918764445
2025-04-05 06:01:52+00:00,3.975026014568158,4.723247232472325,1.2735849056603774,3.9052006715418823,6.369821708303643,0.8886493918764445
2025-04-06 06:02:33+00:00,3.975026014568158,4.723247232472325,1.2735849056603774,3.9191731606088562,6.388236635315143,0.8886493918764445
2025-04-07 06:03:21+00:00,3.9854318418314256,4.735547355473555,1.2735849056603774,3.9341843046306857,6.430599214407013,0.8886493918764445
2025-04-08 06:01:59+00:00,3.9854318418314256,4.747847478474784,,3.943786501303155,6.464563629689103,
2025-04-09 06:02:23+00:00,3.9854318418314256,4.760147601476015,,3.9508005024718837,6.510030347344747,
2025-04-10 06:01:57+00:00,3.9854318418314256,4.772447724477245,,3.9576334939326903,6.564394111866697,
2025-04-11 06:02:50+00:00,3.995837669094693,4.772447724477245,,3.9642258460405473,6.613148051126703,
2025-04-12 06:02:22+00:00,3.995837669094693,4.784747847478474,,3.9710898862573454,6.659245851164025,
2025-04-13 06:02:04+00:00,3.995837669094693,4.784747847478474,,3.9814100954220093,6.694996538116912,
2025-04-14 06:01:39+00:00,4.0062434963579605,4.797047970479705,,3.9915477960460257,6.72603203107715,
2025-04-15 06:03:21+00:00,4.0062434963579605,4.797047970479705,,3.999850129737143,6.747255509114004,
2025-04-16 06:01:40+00:00,4.0062434963579605,4.797047970479705,,4.005649931964962,6.763821037106155,
2025-04-17 06:02:15+00:00,4.0062434963579605,4.797047970479705,,4.013963827439402,6.775553710515023,
2025-04-18 06:02:15+00:00,4.0062434963579605,4.809348093480935,,4.023978520396892,6.789518734620536,
2025-04-19 06:02:20+00:00,4.016649323621228,4.809348093480935,,4.033578012754013,6.801706821457162,
2025-04-20 06:02:24+00:00,4.016649323621228,4.809348093480935,,4.042997462921747,6.806424687192754,
2025-04-21 06:02:23+00:00,4.016649323621228,4.809348093480935,,4.050883173974975,6.819425510811322,
2025-04-22 06:01:54+00:00,4.016649323621228,4.821648216482165,,4.057049459781991,6.827757040609938,
2025-04-23 06:02:20+00:00,4.016649323621228,4.821648216482165,,4.059067204905782,6.83724934809333,
2025-04-24 06:02:16+00:00,4.016649323621228,4.821648216482165,,4.06982834636934,6.8532871641804425,
2025-04-25 06:02:29+00:00,4.027055150884495,4.821648216482165,,4.077143799599016,6.864101566961095,
2025-04-26 06:02:18+00:00,4.027055150884495,4.821648216482165,,4.0849762705450825,6.872602752436631,
2025-04-27 06:02:19+00:00,4.037460978147763,4.833948339483395,,4.095118760006916,6.880090675690043,
2025-04-28 06:02:37+00:00,4.037460978147763,4.833948339483395,,4.10576171005058,6.885072366764433,
2025-04-29 06:01:46+00:00,4.037460978147763,4.833948339483395,,4.112794879580293,6.89114111768288,
2025-04-30 06:02:34+00:00,4.04786680541103,4.833948339483395,,4.119011638719866,6.897716421786552,
2025-05-01 06:02:33+00:00,4.04786680541103,4.833948339483395,,4.126260714431128,6.90584392133775,
2025-05-02 06:02:22+00:00,4.04786680541103,4.833948339483395,,4.1339150685623185,6.913028594345553,
2025-05-03 06:02:11+00:00,4.0582726326742975,4.833948339483395,,4.141365217676054,6.92029898948355,
2025-05-04 06:02:44+00:00,4.0582726326742975,4.846248462484625,,4.1544064651652794,6.92776830887134,
2025-05-05 06:01:56+00:00,4.068678459937565,4.846248462484625,,4.1624934424299935,6.938346373724104,
2025-05-06 06:02:19+00:00,4.068678459937565,4.846248462484625,,4.168339309149876,6.942761347301856,
2025-05-07 06:02:25+00:00,4.068678459937565,4.846248462484625,,4.174029375577184,6.9552058472459874,
2025-05-08 06:02:24+00:00,4.068678459937565,4.846248462484625,,4.178322069069749,6.963295925697582,
2025-05-09 06:03:38+00:00,4.079084287200833,4.858548585485855,,4.183122068590385,6.9729771625146295,
2025-05-10 06:01:44+00:00,4.079084287200833,4.858548585485855,,4.187849133696769,6.9817864630343855,
2025-05-11 06:02:30+00:00,4.0894901144641,4.858548585485855,,4.1939993959569595,6.988584289928475,
2025-05-12 06:02:14+00:00,4.0894901144641,4.858548585485855,,4.200642223291991,6.993026467044449,
2025-05-13 06:02:33+00:00,4.099895941727367,4.858548585485855,,4.205302014599084,6.99741937091226,
2025-05-14 06:01:34+00:00,4.099895941727367,4.858548585485855,,4.210113401219214,7.001697682983068,
2025-05-15 06:01:32+00:00,4.099895941727367,4.858548585485855,,4.21415016427153,7.0162139674390644,
2025-05-16 06:01:34+00:00,4.1103017689906345,4.870848708487085,,4.218114063957789,7.024909399758864,
2025-05-17 06:02:20+00:00,4.1103017689906345,4.870848708487085,,4.222332613574782,7.029373230980321,
2025-05-18 06:01:37+00:00,4.120707596253903,4.870848708487085,,4.233697635583475,7.0363588350189215,
